x-axis,1
second,Volt
+1.996100E+00,+206.030E-03
+1.999800E+00,+281.407E-03
+2.003500E+00,+969.849E-03
+2.007200E+00,+1.326633E+00
+2.010900E+00,+1.185930E+00
+2.014600E+00,+1.065327E+00
+2.018300E+00,+969.849E-03
+2.022000E+00,+849.246E-03
+2.025700E+00,+743.719E-03
+2.029400E+00,+648.241E-03
+2.033100E+00,+603.015E-03
+2.036800E+00,+537.688E-03
+2.040500E+00,+502.513E-03
+2.044200E+00,+467.337E-03
+2.047900E+00,+447.236E-03
+2.051600E+00,+457.286E-03
+2.055300E+00,+442.211E-03
+2.059000E+00,+396.985E-03
+2.062700E+00,+336.683E-03
+2.066400E+00,+321.608E-03
+2.070100E+00,+336.683E-03
+2.073800E+00,+286.432E-03
+2.077500E+00,+281.407E-03
+2.081200E+00,+281.407E-03
+2.084900E+00,+261.307E-03
+2.088600E+00,+261.307E-03
+2.092300E+00,+241.206E-03
+2.096000E+00,+221.106E-03
+2.099700E+00,+221.106E-03
+2.103400E+00,+211.055E-03
+2.107100E+00,+180.905E-03
+2.110800E+00,+160.804E-03
+2.114500E+00,+175.879E-03
+2.118200E+00,+145.729E-03
+2.121900E+00,+140.704E-03
+2.125600E+00,+120.603E-03
+2.129300E+00,+140.704E-03
+2.133000E+00,+130.653E-03
+2.136700E+00,+105.528E-03
+2.140400E+00,+115.578E-03
+2.144100E+00,+80.402E-03
+2.147800E+00,+95.477E-03
+2.151500E+00,+80.402E-03
+2.155200E+00,+80.402E-03
+2.158900E+00,+80.402E-03
+2.162600E+00,+80.402E-03
+2.166300E+00,+80.402E-03
+2.170000E+00,+80.402E-03
+2.173700E+00,+80.402E-03
+2.177400E+00,+80.402E-03
+2.181100E+00,+95.477E-03
+2.184800E+00,+85.427E-03
+2.188500E+00,+105.528E-03
+2.192200E+00,+95.477E-03
+2.195900E+00,+100.503E-03
+2.199600E+00,+100.503E-03
+2.203300E+00,+105.528E-03
+2.207000E+00,+100.503E-03
+2.210700E+00,+80.402E-03
+2.214400E+00,+80.402E-03
+2.218100E+00,+100.503E-03
+2.221800E+00,+100.503E-03
+2.225500E+00,+100.503E-03
+2.229200E+00,+105.528E-03
+2.232900E+00,+100.503E-03
+2.236600E+00,+100.503E-03
+2.240300E+00,+100.503E-03
+2.244000E+00,+85.427E-03
+2.247700E+00,+100.503E-03
+2.251400E+00,+115.578E-03
+2.255100E+00,+100.503E-03
+2.258800E+00,+80.402E-03
+2.262500E+00,+95.477E-03
+2.266200E+00,+105.528E-03
+2.269900E+00,+100.503E-03
+2.273600E+00,+190.955E-03
+2.277300E+00,+195.980E-03
+2.281000E+00,+125.628E-03
+2.284700E+00,+120.603E-03
+2.288400E+00,+20.101E-03
+2.292100E+00,+0.0E+00
+2.295800E+00,-40.201E-03
+2.299500E+00,-40.201E-03
+2.303200E+00,-60.302E-03
+2.306900E+00,-70.352E-03
+2.310600E+00,-100.503E-03
+2.314300E+00,-115.578E-03
+2.318000E+00,-100.503E-03
+2.321700E+00,-100.503E-03
+2.325400E+00,-125.628E-03
+2.329100E+00,-140.704E-03
+2.332800E+00,-115.578E-03
+2.336500E+00,-135.678E-03
+2.340200E+00,-140.704E-03
+2.343900E+00,-145.729E-03
+2.347600E+00,-140.704E-03
+2.351300E+00,-135.678E-03
+2.355000E+00,-140.704E-03
+2.358700E+00,-140.704E-03
+2.362400E+00,-135.678E-03
+2.366100E+00,-120.603E-03
+2.369800E+00,-135.678E-03
+2.373500E+00,-125.628E-03
+2.377200E+00,-140.704E-03
+2.380900E+00,-125.628E-03
+2.384600E+00,-120.603E-03
+2.388300E+00,-135.678E-03
+2.392000E+00,-140.704E-03
+2.395700E+00,-140.704E-03
+2.399400E+00,-120.603E-03
+2.403100E+00,-105.528E-03
+2.406800E+00,-120.603E-03
+2.410500E+00,-120.603E-03
+2.414200E+00,-115.578E-03
+2.417900E+00,-115.578E-03
+2.421600E+00,-100.503E-03
+2.425300E+00,-135.678E-03
+2.429000E+00,-115.578E-03
+2.432700E+00,-105.528E-03
+2.436400E+00,-95.477E-03
+2.440100E+00,-100.503E-03
+2.443800E+00,-115.578E-03
+2.447500E+00,-100.503E-03
+2.451200E+00,-80.402E-03
+2.454900E+00,-80.402E-03
+2.458600E+00,-100.503E-03
+2.462300E+00,-85.427E-03
+2.466000E+00,-80.402E-03
+2.469700E+00,-85.427E-03
+2.473400E+00,-110.553E-03
+2.477100E+00,-120.603E-03
+2.480800E+00,-105.528E-03
+2.484500E+00,-95.477E-03
+2.488200E+00,-80.402E-03
+2.491900E+00,-80.402E-03
+2.495600E+00,-95.477E-03
+2.499300E+00,-60.302E-03
+2.503000E+00,-75.377E-03
+2.506700E+00,-75.377E-03
+2.510400E+00,-65.327E-03
+2.514100E+00,-75.377E-03
+2.517800E+00,-45.226E-03
+2.521500E+00,-55.276E-03
+2.525200E+00,-60.302E-03
+2.528900E+00,-50.251E-03
+2.532600E+00,-55.276E-03
+2.536300E+00,-55.276E-03
+2.540000E+00,-60.302E-03
+2.543700E+00,-65.327E-03
+2.547400E+00,-45.226E-03
+2.551100E+00,-40.201E-03
+2.554800E+00,-25.126E-03
+2.558500E+00,-60.302E-03
+2.562200E+00,-40.201E-03
+2.565900E+00,-40.201E-03
+2.569600E+00,-25.126E-03
+2.573300E+00,-25.126E-03
+2.577000E+00,-55.276E-03
+2.580700E+00,-40.201E-03
+2.584400E+00,-25.126E-03
+2.588100E+00,-40.201E-03
+2.591800E+00,-55.276E-03
+2.595500E+00,-40.201E-03
+2.599200E+00,-35.176E-03
+2.602900E+00,-40.201E-03
+2.606600E+00,-40.201E-03
+2.610300E+00,-25.126E-03
+2.614000E+00,-40.201E-03
+2.617700E+00,-25.126E-03
+2.621400E+00,-20.101E-03
+2.625100E+00,-35.176E-03
+2.628800E+00,-40.201E-03
+2.632500E+00,-20.101E-03
+2.636200E+00,-10.050E-03
+2.639900E+00,-35.176E-03
+2.643600E+00,-40.201E-03
+2.647300E+00,-40.201E-03
+2.651000E+00,-40.201E-03
+2.654700E+00,-20.101E-03
+2.658400E+00,-35.176E-03
+2.662100E+00,-35.176E-03
+2.665800E+00,-5.025E-03
+2.669500E+00,-35.176E-03
+2.673200E+00,-20.101E-03
+2.676900E+00,-40.201E-03
+2.680600E+00,-20.101E-03
+2.684300E+00,-40.201E-03
+2.688000E+00,-20.101E-03
+2.691700E+00,-20.101E-03
+2.695400E+00,-40.201E-03
+2.699100E+00,-20.101E-03
+2.702800E+00,-5.025E-03
+2.706500E+00,-25.126E-03
+2.710200E+00,-20.101E-03
+2.713900E+00,-20.101E-03
+2.717600E+00,-15.075E-03
+2.721300E+00,-20.101E-03
+2.725000E+00,-35.176E-03
+2.728700E+00,-25.126E-03
+2.732400E+00,-20.101E-03
+2.736100E+00,-20.101E-03
+2.739800E+00,-20.101E-03
+2.743500E+00,-40.201E-03
+2.747200E+00,-20.101E-03
+2.750900E+00,+0.0E+00
+2.754600E+00,-20.101E-03
+2.758300E+00,-25.126E-03
+2.762000E+00,-20.101E-03
+2.765700E+00,-20.101E-03
+2.769400E+00,-5.025E-03
+2.773100E+00,-20.101E-03
+2.776800E+00,-40.201E-03
+2.780500E+00,-20.101E-03
+2.784200E+00,+0.0E+00
+2.787900E+00,-15.075E-03
+2.791600E+00,-20.101E-03
+2.795300E+00,-20.101E-03
+2.799000E+00,-5.025E-03
+2.802700E+00,-15.075E-03
+2.806400E+00,-20.101E-03
+2.810100E+00,-35.176E-03
+2.813800E+00,-15.075E-03
+2.817500E+00,-5.025E-03
+2.821200E+00,-10.050E-03
+2.824900E+00,-35.176E-03
+2.828600E+00,-20.101E-03
+2.832300E+00,-15.075E-03
+2.836000E+00,-20.101E-03
+2.839700E+00,-20.101E-03
+2.843400E+00,-20.101E-03
+2.847100E+00,-20.101E-03
+2.850800E+00,-15.075E-03
+2.854500E+00,-5.025E-03
+2.858200E+00,-35.176E-03
+2.861900E+00,-25.126E-03
+2.865600E+00,-5.025E-03
+2.869300E+00,-5.025E-03
+2.873000E+00,-35.176E-03
+2.876700E+00,-35.176E-03
+2.880400E+00,-20.101E-03
+2.884100E+00,-20.101E-03
+2.887800E+00,-20.101E-03
+2.891500E+00,-35.176E-03
+2.895200E+00,-20.101E-03
+2.898900E+00,-20.101E-03
+2.902600E+00,-20.101E-03
+2.906300E+00,-15.075E-03
+2.910000E+00,-20.101E-03
+2.913700E+00,-20.101E-03
+2.917400E+00,-15.075E-03
+2.921100E+00,-20.101E-03
+2.924800E+00,-20.101E-03
+2.928500E+00,-25.126E-03
+2.932200E+00,-5.025E-03
+2.935900E+00,+0.0E+00
+2.939600E+00,-20.101E-03
+2.943300E+00,-20.101E-03
+2.947000E+00,-5.025E-03
+2.950700E+00,+0.0E+00
+2.954400E+00,+0.0E+00
+2.958100E+00,-20.101E-03
+2.961800E+00,-20.101E-03
+2.965500E+00,+0.0E+00
+2.969200E+00,+0.0E+00
+2.972900E+00,-20.101E-03
+2.976600E+00,+663.317E-03
+2.980300E+00,-442.211E-03
+2.984000E+00,-75.377E-03
+2.987700E+00,+170.854E-03
+2.991400E+00,+221.106E-03
+2.995100E+00,+356.784E-03
+2.998800E+00,+497.487E-03
+3.002500E+00,+497.487E-03
+3.006200E+00,+462.312E-03
+3.009900E+00,+386.935E-03
+3.013600E+00,+346.734E-03
+3.017300E+00,+341.709E-03
+3.021000E+00,+296.482E-03
+3.024700E+00,+281.407E-03
+3.028400E+00,+276.382E-03
+3.032100E+00,+286.432E-03
+3.035800E+00,+281.407E-03
+3.039500E+00,+296.482E-03
+3.043200E+00,+175.879E-03
+3.046900E+00,+160.804E-03
+3.050600E+00,+140.704E-03
+3.054300E+00,+140.704E-03
+3.058000E+00,+120.603E-03
+3.061700E+00,+125.628E-03
+3.065400E+00,+100.503E-03
+3.069100E+00,+105.528E-03
+3.072800E+00,+85.427E-03
+3.076500E+00,+80.402E-03
+3.080200E+00,+75.377E-03
+3.083900E+00,+80.402E-03
+3.087600E+00,+100.503E-03
+3.091300E+00,+80.402E-03
+3.095000E+00,+65.327E-03
+3.098700E+00,+95.477E-03
+3.102400E+00,+95.477E-03
+3.106100E+00,+80.402E-03
+3.109800E+00,+60.302E-03
+3.113500E+00,+80.402E-03
+3.117200E+00,+100.503E-03
+3.120900E+00,+120.603E-03
+3.124600E+00,+100.503E-03
+3.128300E+00,+115.578E-03
+3.132000E+00,+125.628E-03
+3.135700E+00,+120.603E-03
+3.139400E+00,+140.704E-03
+3.143100E+00,+135.678E-03
+3.146800E+00,+140.704E-03
+3.150500E+00,+155.779E-03
+3.154200E+00,+160.804E-03
+3.157900E+00,+125.628E-03
+3.161600E+00,+120.603E-03
+3.165300E+00,+135.678E-03
+3.169000E+00,+155.779E-03
+3.172700E+00,+120.603E-03
+3.176400E+00,+110.553E-03
+3.180100E+00,+120.603E-03
+3.183800E+00,+125.628E-03
+3.187500E+00,+120.603E-03
+3.191200E+00,+100.503E-03
+3.194900E+00,+100.503E-03
+3.198600E+00,+105.528E-03
+3.202300E+00,+120.603E-03
+3.206000E+00,+100.503E-03
+3.209700E+00,+70.352E-03
+3.213400E+00,+85.427E-03
+3.217100E+00,+115.578E-03
+3.220800E+00,+85.427E-03
+3.224500E+00,+95.477E-03
+3.228200E+00,+80.402E-03
+3.231900E+00,+105.528E-03
+3.235600E+00,+115.578E-03
+3.239300E+00,+100.503E-03
+3.243000E+00,+100.503E-03
+3.246700E+00,+135.678E-03
+3.250400E+00,+110.553E-03
+3.254100E+00,+135.678E-03
+3.257800E+00,+95.477E-03
+3.261500E+00,+180.905E-03
+3.265200E+00,+115.578E-03
+3.268900E+00,+140.704E-03
+3.272600E+00,+180.905E-03
+3.276300E+00,+180.905E-03
+3.280000E+00,+160.804E-03
+3.283700E+00,+160.804E-03
+3.287400E+00,+155.779E-03
+3.291100E+00,+100.503E-03
+3.294800E+00,+100.503E-03
+3.298500E+00,+100.503E-03
+3.302200E+00,+85.427E-03
+3.305900E+00,+145.729E-03
+3.309600E+00,+180.905E-03
+3.313300E+00,+135.678E-03
+3.317000E+00,+155.779E-03
+3.320700E+00,+120.603E-03
+3.324400E+00,+105.528E-03
+3.328100E+00,+100.503E-03
+3.331800E+00,+105.528E-03
+3.335500E+00,+100.503E-03
+3.339200E+00,+75.377E-03
+3.342900E+00,+60.302E-03
+3.346600E+00,+60.302E-03
+3.350300E+00,+65.327E-03
+3.354000E+00,+55.276E-03
+3.357700E+00,+35.176E-03
+3.361400E+00,+40.201E-03
+3.365100E+00,+25.126E-03
+3.368800E+00,+50.251E-03
+3.372500E+00,+20.101E-03
+3.376200E+00,+0.0E+00
+3.379900E+00,+20.101E-03
+3.383600E+00,+25.126E-03
+3.387300E+00,+20.101E-03
+3.391000E+00,+0.0E+00
+3.394700E+00,+0.0E+00
+3.398400E+00,+20.101E-03
+3.402100E+00,+15.075E-03
+3.405800E+00,+0.0E+00
+3.409500E+00,-5.025E-03
+3.413200E+00,+5.025E-03
+3.416900E+00,+0.0E+00
+3.420600E+00,+15.075E-03
+3.424300E+00,-15.075E-03
+3.428000E+00,+0.0E+00
+3.431700E+00,+5.025E-03
+3.435400E+00,+0.0E+00
+3.439100E+00,+0.0E+00
+3.442800E+00,-20.101E-03
+3.446500E+00,-15.075E-03
+3.450200E+00,+0.0E+00
+3.453900E+00,+0.0E+00
+3.457600E+00,-20.101E-03
+3.461300E+00,-20.101E-03
+3.465000E+00,+10.050E-03
+3.468700E+00,+0.0E+00
+3.472400E+00,-15.075E-03
+3.476100E+00,-25.126E-03
+3.479800E+00,+0.0E+00
+3.483500E+00,+0.0E+00
+3.487200E+00,-20.101E-03
+3.490900E+00,-20.101E-03
+3.494600E+00,-15.075E-03
+3.498300E+00,+0.0E+00
+3.502000E+00,+5.025E-03
+3.505700E+00,-20.101E-03
+3.509400E+00,-20.101E-03
+3.513100E+00,-20.101E-03
+3.516800E+00,+0.0E+00
+3.520500E+00,-20.101E-03
+3.524200E+00,-20.101E-03
+3.527900E+00,-35.176E-03
+3.531600E+00,-20.101E-03
+3.535300E+00,+0.0E+00
+3.539000E+00,+5.025E-03
+3.542700E+00,-20.101E-03
+3.546400E+00,-20.101E-03
+3.550100E+00,+0.0E+00
+3.553800E+00,-5.025E-03
+3.557500E+00,-20.101E-03
+3.561200E+00,-35.176E-03
+3.564900E+00,-15.075E-03
+3.568600E+00,-5.025E-03
+3.572300E+00,-20.101E-03
+3.576000E+00,-25.126E-03
+3.579700E+00,-20.101E-03
+3.583400E+00,-15.075E-03
+3.587100E+00,-5.025E-03
+3.590800E+00,-15.075E-03
+3.594500E+00,+0.0E+00
+3.598200E+00,-15.075E-03
+3.601900E+00,+5.025E-03
+3.605600E+00,-15.075E-03
+3.609300E+00,-20.101E-03
+3.613000E+00,-40.201E-03
+3.616700E+00,-5.025E-03
+3.620400E+00,-15.075E-03
+3.624100E+00,-20.101E-03
+3.627800E+00,-20.101E-03
+3.631500E+00,-5.025E-03
+3.635200E+00,-15.075E-03
+3.638900E+00,-20.101E-03
+3.642600E+00,-25.126E-03
+3.646300E+00,-20.101E-03
+3.650000E+00,-5.025E-03
+3.653700E+00,-5.025E-03
+3.657400E+00,-20.101E-03
+3.661100E+00,-25.126E-03
+3.664800E+00,+0.0E+00
+3.668500E+00,-20.101E-03
+3.672200E+00,+0.0E+00
+3.675900E+00,-25.126E-03
+3.679600E+00,-10.050E-03
+3.683300E+00,+5.025E-03
+3.687000E+00,-5.025E-03
+3.690700E+00,-20.101E-03
+3.694400E+00,-35.176E-03
+3.698100E+00,-5.025E-03
+3.701800E+00,+0.0E+00
+3.705500E+00,-25.126E-03
+3.709200E+00,-25.126E-03
+3.712900E+00,-20.101E-03
+3.716600E+00,-5.025E-03
+3.720300E+00,-15.075E-03
+3.724000E+00,-20.101E-03
+3.727700E+00,-50.251E-03
+3.731400E+00,-20.101E-03
+3.735100E+00,-15.075E-03
+3.738800E+00,-20.101E-03
+3.742500E+00,-20.101E-03
+3.746200E+00,+0.0E+00
+3.749900E+00,-5.025E-03
+3.753600E+00,-20.101E-03
+3.757300E+00,-20.101E-03
+3.761000E+00,-25.126E-03
+3.764700E+00,-20.101E-03
+3.768400E+00,-20.101E-03
+3.772100E+00,-20.101E-03
+3.775800E+00,-40.201E-03
+3.779500E+00,-20.101E-03
+3.783200E+00,-20.101E-03
+3.786900E+00,-25.126E-03
+3.790600E+00,-35.176E-03
+3.794300E+00,-25.126E-03
+3.798000E+00,+0.0E+00
+3.801700E+00,-20.101E-03
+3.805400E+00,-20.101E-03
+3.809100E+00,-25.126E-03
+3.812800E+00,-35.176E-03
+3.816500E+00,-25.126E-03
+3.820200E+00,-15.075E-03
+3.823900E+00,-25.126E-03
+3.827600E+00,-35.176E-03
+3.831300E+00,-5.025E-03
+3.835000E+00,-20.101E-03
+3.838700E+00,-25.126E-03
+3.842400E+00,-35.176E-03
+3.846100E+00,-35.176E-03
+3.849800E+00,-20.101E-03
+3.853500E+00,-25.126E-03
+3.857200E+00,-35.176E-03
+3.860900E+00,-25.126E-03
+3.864600E+00,-5.025E-03
+3.868300E+00,-15.075E-03
+3.872000E+00,-40.201E-03
+3.875700E+00,-40.201E-03
+3.879400E+00,-25.126E-03
+3.883100E+00,-15.075E-03
+3.886800E+00,-20.101E-03
+3.890500E+00,-25.126E-03
+3.894200E+00,-40.201E-03
+3.897900E+00,-35.176E-03
+3.901600E+00,-5.025E-03
+3.905300E+00,-20.101E-03
+3.909000E+00,-20.101E-03
+3.912700E+00,-20.101E-03
+3.916400E+00,-20.101E-03
+3.920100E+00,-35.176E-03
+3.923800E+00,-40.201E-03
+3.927500E+00,-40.201E-03
+3.931200E+00,-35.176E-03
+3.934900E+00,-20.101E-03
+3.938600E+00,-25.126E-03
+3.942300E+00,-50.251E-03
+3.946000E+00,-35.176E-03
+3.949700E+00,-5.025E-03
+3.953400E+00,-35.176E-03
+3.957100E+00,-40.201E-03
+3.960800E+00,-40.201E-03
+3.964500E+00,-25.126E-03
+3.968200E+00,-20.101E-03
+3.971900E+00,-25.126E-03
+3.975600E+00,-35.176E-03
+3.979300E+00,-35.176E-03
+3.983000E+00,-15.075E-03
+3.986700E+00,-20.101E-03
+3.990400E+00,+185.930E-03
+3.994100E+00,-1.969849E+00
+3.997800E+00,-1.753769E+00
+4.001500E+00,-1.211055E+00
+4.005200E+00,-864.322E-03
+4.008900E+00,+467.337E-03
+4.012600E+00,+1.145729E+00
+4.016300E+00,+386.935E-03
+4.020000E+00,+341.709E-03
+4.023700E+00,+321.608E-03
+4.027400E+00,+361.809E-03
+4.031100E+00,+381.910E-03
+4.034800E+00,+502.513E-03
+4.038500E+00,+507.538E-03
+4.042200E+00,+396.985E-03
+4.045900E+00,+361.809E-03
+4.049600E+00,+336.683E-03
+4.053300E+00,+321.608E-03
+4.057000E+00,+296.482E-03
+4.060700E+00,+261.307E-03
+4.064400E+00,+246.231E-03
+4.068100E+00,+256.281E-03
+4.071800E+00,+246.231E-03
+4.075500E+00,+226.131E-03
+4.079200E+00,+261.307E-03
+4.082900E+00,+276.382E-03
+4.086600E+00,+276.382E-03
+4.090300E+00,+236.181E-03
+4.094000E+00,+165.829E-03
+4.097700E+00,+160.804E-03
+4.101400E+00,+145.729E-03
+4.105100E+00,+140.704E-03
+4.108800E+00,+135.678E-03
+4.112500E+00,+160.804E-03
+4.116200E+00,+180.905E-03
+4.119900E+00,+185.930E-03
+4.123600E+00,+201.005E-03
+4.127300E+00,+195.980E-03
+4.131000E+00,+216.080E-03
+4.134700E+00,+216.080E-03
+4.138400E+00,+221.106E-03
+4.142100E+00,+185.930E-03
+4.145800E+00,+195.980E-03
+4.149500E+00,+175.879E-03
+4.153200E+00,+175.879E-03
+4.156900E+00,+110.553E-03
+4.160600E+00,+120.603E-03
+4.164300E+00,+140.704E-03
+4.168000E+00,+155.779E-03
+4.171700E+00,+140.704E-03
+4.175400E+00,+140.704E-03
+4.179100E+00,+140.704E-03
+4.182800E+00,+135.678E-03
+4.186500E+00,+120.603E-03
+4.190200E+00,+80.402E-03
+4.193900E+00,+60.302E-03
+4.197600E+00,+95.477E-03
+4.201300E+00,+100.503E-03
+4.205000E+00,+75.377E-03
+4.208700E+00,+55.276E-03
+4.212400E+00,+40.201E-03
+4.216100E+00,+45.226E-03
+4.219800E+00,+25.126E-03
+4.223500E+00,+20.101E-03
+4.227200E+00,+15.075E-03
+4.230900E+00,+15.075E-03
+4.234600E+00,+15.075E-03
+4.238300E+00,+5.025E-03
+4.242000E+00,-5.025E-03
+4.245700E+00,+0.0E+00
+4.249400E+00,+5.025E-03
+4.253100E+00,+0.0E+00
+4.256800E+00,-20.101E-03
+4.260500E+00,-20.101E-03
+4.264200E+00,-5.025E-03
+4.267900E+00,-20.101E-03
+4.271600E+00,-5.025E-03
+4.275300E+00,-25.126E-03
+4.279000E+00,-25.126E-03
+4.282700E+00,-15.075E-03
+4.286400E+00,-15.075E-03
+4.290100E+00,-35.176E-03
+4.293800E+00,-35.176E-03
+4.297500E+00,+0.0E+00
+4.301200E+00,+0.0E+00
+4.304900E+00,+95.477E-03
+4.308600E+00,+80.402E-03
+4.312300E+00,+105.528E-03
+4.316000E+00,+100.503E-03
+4.319700E+00,+95.477E-03
+4.323400E+00,+85.427E-03
+4.327100E+00,+60.302E-03
+4.330800E+00,+75.377E-03
+4.334500E+00,+60.302E-03
+4.338200E+00,+40.201E-03
+4.341900E+00,+55.276E-03
+4.345600E+00,+35.176E-03
+4.349300E+00,+55.276E-03
+4.353000E+00,+20.101E-03
+4.356700E+00,+15.075E-03
+4.360400E+00,+0.0E+00
+4.364100E+00,+20.101E-03
+4.367800E+00,+20.101E-03
+4.371500E+00,-15.075E-03
+4.375200E+00,-15.075E-03
+4.378900E+00,+0.0E+00
+4.382600E+00,+15.075E-03
+4.386300E+00,-5.025E-03
+4.390000E+00,-20.101E-03
+4.393700E+00,-20.101E-03
+4.397400E+00,-15.075E-03
+4.401100E+00,-5.025E-03
+4.404800E+00,-20.101E-03
+4.408500E+00,-30.151E-03
+4.412200E+00,-35.176E-03
+4.415900E+00,-20.101E-03
+4.419600E+00,-15.075E-03
+4.423300E+00,-25.126E-03
+4.427000E+00,-35.176E-03
+4.430700E+00,+0.0E+00
+4.434400E+00,-5.025E-03
+4.438100E+00,-15.075E-03
+4.441800E+00,-20.101E-03
+4.445500E+00,-20.101E-03
+4.449200E+00,-5.025E-03
+4.452900E+00,-20.101E-03
+4.456600E+00,-20.101E-03
+4.460300E+00,-25.126E-03
+4.464000E+00,-25.126E-03
+4.467700E+00,+0.0E+00
+4.471400E+00,-20.101E-03
+4.475100E+00,-20.101E-03
+4.478800E+00,-35.176E-03
+4.482500E+00,-20.101E-03
+4.486200E+00,-15.075E-03
+4.489900E+00,-20.101E-03
+4.493600E+00,-20.101E-03
+4.497300E+00,-20.101E-03
+4.501000E+00,-20.101E-03
+4.504700E+00,-25.126E-03
+4.508400E+00,-20.101E-03
+4.512100E+00,-35.176E-03
+4.515800E+00,-20.101E-03
+4.519500E+00,-20.101E-03
+4.523200E+00,-35.176E-03
+4.526900E+00,-35.176E-03
+4.530600E+00,-20.101E-03
+4.534300E+00,-15.075E-03
+4.538000E+00,-20.101E-03
+4.541700E+00,-40.201E-03
+4.545400E+00,-5.025E-03
+4.549100E+00,-25.126E-03
+4.552800E+00,-20.101E-03
+4.556500E+00,-40.201E-03
+4.560200E+00,-40.201E-03
+4.563900E+00,-35.176E-03
+4.567600E+00,-5.025E-03
+4.571300E+00,-25.126E-03
+4.575000E+00,-35.176E-03
+4.578700E+00,-20.101E-03
+4.582400E+00,-15.075E-03
+4.586100E+00,-20.101E-03
+4.589800E+00,-55.276E-03
+4.593500E+00,-40.201E-03
+4.597200E+00,-20.101E-03
+4.600900E+00,-15.075E-03
+4.604600E+00,-25.126E-03
+4.608300E+00,-45.226E-03
+4.612000E+00,-40.201E-03
+4.615700E+00,-20.101E-03
+4.619400E+00,-10.050E-03
+4.623100E+00,-20.101E-03
+4.626800E+00,-40.201E-03
+4.630500E+00,-15.075E-03
+4.634200E+00,-35.176E-03
+4.637900E+00,-20.101E-03
+4.641600E+00,-30.151E-03
+4.645300E+00,-20.101E-03
+4.649000E+00,-5.025E-03
+4.652700E+00,-20.101E-03
+4.656400E+00,-25.126E-03
+4.660100E+00,-40.201E-03
+4.663800E+00,-25.126E-03
+4.667500E+00,-15.075E-03
+4.671200E+00,-20.101E-03
+4.674900E+00,-35.176E-03
+4.678600E+00,-20.101E-03
+4.682300E+00,-15.075E-03
+4.686000E+00,-15.075E-03
+4.689700E+00,-35.176E-03
+4.693400E+00,-25.126E-03
+4.697100E+00,-35.176E-03
+4.700800E+00,-15.075E-03
+4.704500E+00,-20.101E-03
+4.708200E+00,-40.201E-03
+4.711900E+00,-35.176E-03
+4.715600E+00,-20.101E-03
+4.719300E+00,-20.101E-03
+4.723000E+00,-35.176E-03
+4.726700E+00,-40.201E-03
+4.730400E+00,-20.101E-03
+4.734100E+00,-20.101E-03
+4.737800E+00,-25.126E-03
+4.741500E+00,-40.201E-03
+4.745200E+00,-40.201E-03
+4.748900E+00,-25.126E-03
+4.752600E+00,-40.201E-03
+4.756300E+00,-40.201E-03
+4.760000E+00,-40.201E-03
+4.763700E+00,-35.176E-03
+4.767400E+00,-35.176E-03
+4.771100E+00,-40.201E-03
+4.774800E+00,-40.201E-03
+4.778500E+00,-25.126E-03
+4.782200E+00,-25.126E-03
+4.785900E+00,-40.201E-03
+4.789600E+00,-55.276E-03
+4.793300E+00,-35.176E-03
+4.797000E+00,-35.176E-03
+4.800700E+00,-35.176E-03
+4.804400E+00,-40.201E-03
+4.808100E+00,-60.302E-03
+4.811800E+00,-40.201E-03
+4.815500E+00,-35.176E-03
+4.819200E+00,-35.176E-03
+4.822900E+00,-55.276E-03
+4.826600E+00,-60.302E-03
+4.830300E+00,-35.176E-03
+4.834000E+00,-35.176E-03
+4.837700E+00,-40.201E-03
+4.841400E+00,-45.226E-03
+4.845100E+00,-40.201E-03
+4.848800E+00,-40.201E-03
+4.852500E+00,-40.201E-03
+4.856200E+00,-40.201E-03
+4.859900E+00,-40.201E-03
+4.863600E+00,-40.201E-03
+4.867300E+00,-40.201E-03
+4.871000E+00,-40.201E-03
+4.874700E+00,-40.201E-03
+4.878400E+00,-40.201E-03
+4.882100E+00,-40.201E-03
+4.885800E+00,-25.126E-03
+4.889500E+00,-40.201E-03
+4.893200E+00,-40.201E-03
+4.896900E+00,-40.201E-03
+4.900600E+00,-40.201E-03
+4.904300E+00,-40.201E-03
+4.908000E+00,-40.201E-03
+4.911700E+00,-40.201E-03
+4.915400E+00,-20.101E-03
+4.919100E+00,-35.176E-03
+4.922800E+00,-55.276E-03
+4.926500E+00,-40.201E-03
+4.930200E+00,-35.176E-03
+4.933900E+00,-35.176E-03
+4.937600E+00,-20.101E-03
+4.941300E+00,-40.201E-03
+4.945000E+00,-40.201E-03
+4.948700E+00,-35.176E-03
+4.952400E+00,-25.126E-03
+4.956100E+00,-35.176E-03
+4.959800E+00,-35.176E-03
+4.963500E+00,-40.201E-03
+4.967200E+00,-20.101E-03
+4.970900E+00,-25.126E-03
+4.974600E+00,-40.201E-03
+4.978300E+00,-40.201E-03
+4.982000E+00,-20.101E-03
+4.985700E+00,-15.075E-03
+4.989400E+00,-20.101E-03
+4.993100E+00,-1.296482E+00
+4.996800E+00,-1.944724E+00
+5.000500E+00,
+5.004200E+00,
+5.007900E+00,
+5.011600E+00,
+5.015300E+00,
+5.019000E+00,
+5.022700E+00,
+5.026400E+00,
+5.030100E+00,
+5.033800E+00,
+5.037500E+00,
+5.041200E+00,
+5.044900E+00,
+5.048600E+00,
+5.052300E+00,
+5.056000E+00,
+5.059700E+00,
